msgTime,liquidLevelValue,liquidLevel_clean,is_outlier,liquidLevel_clean_smooth,roll_slope,mask_final,is_drain
2025-06-15 00:00:00,5.612,5.612,0.0,5.612,,False,False
2025-06-15 01:00:00,5.5,5.5,0.0,5.5,,False,False
2025-06-15 02:00:00,5.5,5.5,0.0,5.5,,False,False
2025-06-15 03:00:00,5.5,5.5,0.0,5.5,,False,False
2025-06-15 04:00:00,31.193,3.958,1.0,3.958,,False,False
2025-06-15 05:00:00,2.373,2.373,0.0,2.4,-0.5910285714413556,True,False
2025-06-15 06:00:00,2.4,2.4,0.0,2.4,-0.7526285713755281,True,False
2025-06-15 07:00:00,2.4,2.4,0.0,2.4,-0.7530857142547002,True,False
2025-06-15 08:00:00,2.4,2.4,0.0,2.4,-0.5763999999983291,True,False
2025-06-15 09:00:00,3.013,3.013,0.0,3.013,-0.13499999999767476,False,False
2025-06-15 10:00:00,3.0,3.0,0.0,3.0,0.13825714285769652,False,False
2025-06-15 11:00:00,3.237,3.237,0.0,3.237,0.18851428571350992,False,False
2025-06-15 12:00:00,3.2,3.2,0.0,3.2,0.18565714286078475,False,False
2025-06-15 13:00:00,3.2,3.2,0.0,3.2,0.13708571428622288,False,False
2025-06-15 14:00:00,3.188,3.188,0.0,3.188,0.04108571428700248,False,False
2025-06-15 15:00:00,3.1,3.1,0.0,3.1,0.010085714285736505,False,False
2025-06-15 16:00:00,3.1,3.1,0.0,3.1,-0.028485714283866665,False,False
2025-06-15 17:00:00,3.1,3.1,0.0,3.1,-0.025371428570501016,False,False
2025-06-15 18:00:00,3.08,3.08,0.0,3.1,-0.02182857142858304,False,False
2025-06-15 19:00:00,3.104,3.104,0.0,3.1,-0.012571428571358102,False,False
2025-06-15 20:00:00,3.1,3.1,0.0,3.1,-3.992588559479562e-16,False,False
2025-06-15 21:00:00,3.1,3.1,0.0,3.1,-1.1592530135094506e-16,False,False
2025-06-15 22:00:00,3.1,3.1,0.0,3.1,2.5030349232559425e-16,False,False
2025-06-15 23:00:00,2.95,2.95,0.0,2.95,-0.021428571429012687,False,False
2025-06-16 00:00:00,2.9,2.9,0.0,2.95,-0.03428571428495378,False,False
2025-06-16 01:00:00,2.906,2.906,0.0,2.95,-0.038571428570239895,False,False
2025-06-16 02:00:00,4.894,4.894,0.0,4.894,0.243428571416093,False,False
2025-06-16 03:00:00,5.127,5.127,0.0,5.127,0.4562000000175249,False,False
2025-06-16 04:00:00,6.641,6.641,0.0,6.641,0.7694285714016321,False,False
2025-06-16 05:00:00,7.527,7.527,0.0,7.069,0.9114571428594179,False,False
2025-06-16 06:00:00,7.069,7.069,0.0,7.069,0.8181142857290163,False,False
2025-06-16 07:00:00,7.233,7.233,0.0,7.069,0.4893999999965146,False,False
2025-06-16 08:00:00,6.831,6.831,0.0,6.831,0.2801142857115145,False,False
2025-06-16 09:00:00,6.867,6.867,0.0,6.867,0.011885714289040202,False,False
2025-06-16 10:00:00,6.708,6.708,0.0,6.708,-0.07568571428431077,False,False
2025-06-16 11:00:00,6.6,6.6,0.0,6.6,-0.09691428571482724,False,False
2025-06-16 12:00:00,6.531,6.531,0.0,6.531,-0.10119999999917569,False,False
2025-06-16 13:00:00,6.747,6.747,0.0,6.747,-0.04388571428572633,False,False
2025-06-16 14:00:00,6.7,6.7,0.0,6.7,-0.022485714286370265,False,False
2025-06-16 15:00:00,6.287,6.287,0.0,6.287,-0.045400000000587144,False,False
2025-06-16 16:00:00,6.04,6.04,0.0,6.04,-0.10225714286029856,False,False
2025-06-16 17:00:00,6.0,6.0,0.0,6.02,-0.14539999999658598,False,False
2025-06-16 18:00:00,6.0,6.0,0.0,6.0,-0.17205714285846718,False,False
2025-06-16 19:00:00,6.02,6.02,0.0,6.02,-0.12231428571410552,False,False
2025-06-16 20:00:00,6.0,6.0,0.0,6.0,-0.04328571428549281,False,False
2025-06-16 21:00:00,5.625,5.625,0.0,5.625,-0.06042857142747862,False,False
2025-06-16 22:00:00,5.6,5.6,0.0,5.6,-0.09271428571459402,False,False
2025-06-16 23:00:00,5.68,5.68,0.0,5.68,-0.09242857142729217,False,False
2025-06-17 00:00:00,5.725,5.725,0.0,5.725,-0.07028571428655302,False,False
2025-06-17 01:00:00,5.559,5.559,0.0,5.559,-0.05214285714320469,False,False
2025-06-17 02:00:00,5.462,5.462,0.0,5.5,-0.020085714283982457,False,False
2025-06-17 03:00:00,5.5,5.5,0.0,5.5,-0.034457142859925106,False,False
2025-06-17 04:00:00,5.5,5.5,0.0,5.5,-0.046685714286070316,False,False
2025-06-17 05:00:00,5.594,5.594,0.0,5.594,-0.02377142857133165,False,False
2025-06-17 06:00:00,5.371,5.371,0.0,5.371,-0.01880000000016375,False,False
2025-06-17 07:00:00,5.14,5.14,0.0,5.14,-0.059799999997050136,False,False
2025-06-17 08:00:00,5.45,5.45,0.0,5.45,-0.044371428568215514,False,False
2025-06-17 09:00:00,5.162,5.162,0.0,5.162,-0.06722857143117685,False,False
2025-06-17 10:00:00,4.85,4.85,0.0,4.85,-0.11534285714298557,False,False
2025-06-17 11:00:00,4.913,4.913,0.0,4.913,-0.09851428571605213,False,False
2025-06-17 12:00:00,4.683,4.683,0.0,4.9,-0.08922857142134145,False,False
2025-06-17 13:00:00,4.9,4.9,0.0,4.9,-0.09922857143006049,False,False
2025-06-17 14:00:00,5.0,5.0,0.0,5.0,-0.019228571429434748,False,False
2025-06-18 09:00:00,6.644,6.644,0.0,6.433,0.07124238410647747,False,False
2025-06-18 10:00:00,6.6,6.6,0.0,6.433,0.07121061499558197,False,False
2025-06-18 11:00:00,6.433,6.433,0.0,6.433,0.07113373403416949,False,False
2025-06-18 12:00:00,6.267,6.267,0.0,6.267,0.06767144060659473,False,False
2025-06-18 13:00:00,6.3,6.3,0.0,6.3,0.06251390728613393,False,False
2025-06-18 14:00:00,6.257,6.257,0.0,6.257,-0.04128571428738574,False,False
2025-06-18 15:00:00,6.065,6.065,0.0,6.065,-0.06671428571730167,False,False
2025-06-18 16:00:00,6.017,6.017,0.0,6.017,-0.07797142856686463,False,False
2025-06-18 17:00:00,6.1,6.1,0.0,6.1,-0.053599999997707586,False,False
2025-06-18 18:00:00,5.888,5.888,0.0,5.888,-0.07368571428846993,False,False
2025-06-18 19:00:00,5.844,5.844,0.0,5.844,-0.07179999999736274,False,False
2025-06-18 20:00:00,5.9,5.9,0.0,5.9,-0.044457142854736814,False,False
2025-06-18 21:00:00,5.729,5.729,0.0,5.9,-0.035114285713904375,False,False
2025-06-18 22:00:00,5.947,5.947,0.0,5.947,-0.019228571427758002,False,False
2025-06-18 23:00:00,6.2,6.2,0.0,6.2,0.05339999999919468,False,False
2025-06-19 00:00:00,6.421,6.421,0.0,6.377,0.10319999999373523,False,False
2025-06-19 01:00:00,6.4,6.4,0.0,6.4,0.11954285714579825,False,False
2025-06-19 02:00:00,6.377,6.377,0.0,6.377,0.11202857142763636,False,False
2025-06-19 03:00:00,6.5,6.5,0.0,6.5,0.09482857142449741,False,False
2025-06-19 04:00:00,6.488,6.488,0.0,6.488,0.05102857142927521,False,False
2025-06-19 05:00:00,6.435,6.435,0.0,6.435,0.01934285714353121,False,False
2025-06-19 07:00:00,6.3,6.3,0.0,6.3,-0.012242857141248151,False,False
2025-06-19 08:00:00,6.165,6.165,0.0,6.2,-0.038596273291710594,False,False
2025-06-19 09:00:00,6.2,6.2,0.0,6.2,-0.05753571428406886,False,False
2025-06-19 10:00:00,6.188,6.188,0.0,6.188,-0.05485093167711056,False,False
2025-06-19 11:00:00,6.1,6.1,0.0,6.2,-0.04014285714303307,False,False
2025-06-19 12:00:00,6.356,6.356,0.0,6.356,0.007657142859031974,False,False
2025-06-19 13:00:00,6.2,6.2,0.0,6.2,0.01371428571348052,False,False
2025-06-19 14:00:00,6.2,6.2,0.0,6.2,0.005485714285992949,False,False
2025-06-19 15:00:00,7.313,7.313,0.0,7.313,0.15625714285775294,False,False
2025-06-19 16:00:00,7.2,7.2,0.0,7.2,0.22488571428726908,False,False
2025-06-19 17:00:00,13.267,8.7,1.0,8.7,0.4523714285442096,False,False
2025-06-19 18:00:00,8.72,8.72,0.0,8.72,0.5710571429059592,False,False
2025-06-19 19:00:00,8.662,8.662,0.0,8.662,0.5151714285703274,False,False
2025-06-19 20:00:00,8.7,8.7,0.0,8.7,0.3240285714238465,False,False
2025-06-19 22:00:00,8.753,8.753,0.0,8.662,0.16488571429245877,False,False
2025-06-19 23:00:00,8.643,8.643,0.0,8.643,-0.009981366459324952,False,False
