msgTime,liquidLevelValue,liquidLevel_clean,is_outlier
2025/6/15 0:00,6.2,6.2,1
2025/6/15 1:00,6.2,6.2,1
2025/6/15 2:00,5.731,5.731,1
2025/6/15 3:00,5.65,5.65,1
2025/6/15 4:00,5.406,5.406,1
2025/6/15 6:00,5.219,5.219,1
2025/6/15 7:00,5.247,5.247,1
2025/6/15 8:00,5.08,5.08,1
2025/6/15 9:00,4.881,4.881,1
2025/6/15 10:00,4.593,4.593,1
2025/6/15 11:00,4.944,4.944,1
2025/6/15 12:00,4.7,4.7,1
2025/6/15 13:00,4.423,4.423,1
2025/6/15 14:00,4.5,4.5,1
2025/6/15 15:00,4.462,4.462,1
2025/6/15 16:00,4.253,4.253,1
2025/6/15 17:00,4.206,4.206,1
2025/6/15 18:00,4.267,4.267,1
2025/6/15 19:00,4.14,4.14,1
2025/6/15 20:00,3.767,3.767,1
2025/6/15 21:00,4,4,0
2025/6/15 23:00,4.087,4.087,0
2025/6/16 0:00,3.927,3.927,0
2025/6/16 1:00,3.756,3.756,0
2025/6/16 2:00,3.9,3.9,0
2025/6/16 3:00,3.613,3.613,0
2025/6/16 4:00,3.587,3.587,0
2025/6/16 5:00,3.675,3.675,0
2025/6/16 6:00,3.193,3.193,0
2025/6/16 7:00,2.538,2.538,0
2025/6/16 8:00,2.5,2.5,0
2025/6/16 9:00,2.244,2.244,0
2025/6/16 10:00,2.3,2.3,0
2025/6/16 11:00,2.319,2.319,0
2025/6/16 12:00,1.894,1.894,0
2025/6/16 13:00,1.956,1.956,0
2025/6/16 14:00,1.793,1.793,0
2025/6/16 15:00,1.893,1.893,0
2025/6/16 16:00,1.714,1.714,0
2025/6/16 17:00,1.7,1.7,0
2025/6/16 18:00,1.68,1.68,0
2025/6/16 19:00,1.656,1.656,0
2025/6/16 20:00,1.538,1.538,0
2025/6/16 21:00,1.547,1.547,0
2025/6/16 22:00,1.494,1.494,0
2025/6/16 23:00,2.231,2.231,0
2025/6/17 0:00,2.325,2.325,0
2025/6/17 1:00,2.3,2.3,0
2025/6/17 2:00,2.05,2.05,0
2025/6/17 3:00,1.469,1.469,0
2025/6/17 4:00,1.6,1.6,0
2025/6/17 5:00,1.633,1.633,3
2025/6/17 6:00,4.593,4.593,3
2025/6/17 7:00,4.6,4.6,3
2025/6/17 8:00,7.944,7.944,3
2025/6/17 9:00,7.571,7.571,3
2025/6/17 10:00,7.35,7.35,3
2025/6/17 11:00,7.5,7.5,3
2025/6/17 12:00,7.207,7.207,3
2025/6/17 13:00,6.641,6.641,3
2025/6/17 14:00,6.406,6.406,3
2025/6/17 15:00,6.241,6.241,3
2025/6/17 16:00,6.147,6.147,3
2025/6/17 17:00,6.031,6.031,3
2025/6/17 18:00,5.58,5.58,0
2025/6/17 19:00,5.542,5.542,0
2025/6/17 20:00,5.5,5.5,0
2025/6/17 21:00,5.3,5.3,0
2025/6/17 22:00,4.819,4.819,2
2025/6/17 23:00,4.964,4.964,2
2025/6/18 0:00,6.924,6.924,2
2025/6/18 8:00,5.3,5.3,2
2025/6/18 9:00,4.8,4.8,2
2025/6/18 10:00,4.636,4.636,2
2025/6/18 11:00,4.7,4.7,2
2025/6/18 12:00,4.606,4.606,2
2025/6/18 13:00,4.28,4.28,0
2025/6/18 14:00,4.1,4.1,0
2025/6/18 15:00,3.975,3.975,0
2025/6/18 16:00,3.744,3.744,0
2025/6/18 17:00,3.36,3.36,0
2025/6/18 18:00,3.173,3.173,0
2025/6/18 19:00,3.08,3.08,0
2025/6/18 21:00,2.906,2.906,2
2025/6/18 22:00,2.853,2.853,2
2025/6/18 23:00,2.64,2.64,2
2025/6/19 0:00,4.288,4.288,2
2025/6/19 1:00,7.267,7.267,2
2025/6/19 2:00,7.994,7.994,2
2025/6/19 3:00,7.231,7.231,2
2025/6/19 4:00,6.956,6.956,2
2025/6/19 7:00,5.969,5.969,2
2025/6/19 8:00,5.816,5.816,2
2025/6/19 9:00,5.906,5.906,0
2025/6/19 10:00,5.894,5.894,0
2025/6/19 11:00,6.007,6.007,0
2025/6/19 12:00,4.627,4.627,0
2025/6/19 13:00,4.5,4.5,0
2025/6/19 14:00,5.187,5.187,0
2025/6/19 15:00,5.481,5.481,0
2025/6/19 17:00,5.3,5.3,0
2025/6/19 18:00,5.207,5.207,0
2025/6/19 19:00,5.038,5.038,0
2025/6/19 20:00,5.08,5.08,0
2025/6/19 21:00,5.043,5.043,0
2025/6/19 22:00,5.3,5.3,0
2025/6/19 23:00,5.04,5.04,0
2025/6/20 0:00,4.783,4.783,0
2025/6/20 1:00,4.9,4.9,0
2025/6/20 2:00,4.827,4.827,0
2025/6/20 3:00,4.167,4.167,0
2025/6/20 4:00,4.236,4.236,0
2025/6/20 5:00,3.894,3.894,0
2025/6/20 6:00,4.113,4.113,0
2025/6/20 7:00,3.847,3.847,0
2025/6/20 8:00,3.875,3.875,0
2025/6/20 9:00,3.788,3.788,0
2025/6/20 11:00,3.756,3.756,0
2025/6/20 12:00,3.753,3.753,0
2025/6/20 13:00,3.556,3.556,0
2025/6/20 14:00,3.66,3.66,0
2025/6/20 15:00,3.633,3.633,0
2025/6/20 16:00,4.087,4.087,0
2025/6/20 17:00,4.333,4.333,0
2025/6/20 18:00,4.55,4.55,0
2025/6/20 19:00,4.6,4.6,0
2025/6/20 20:00,4.413,4.413,0
2025/6/20 21:00,4.487,4.487,0
2025/6/20 22:00,4.587,4.587,0
2025/6/20 23:00,4.307,4.307,0
2025/6/21 0:00,4.519,4.519,0
2025/6/21 1:00,5.413,5.413,4
2025/6/21 2:00,5.953,5.953,4
2025/6/21 3:00,5.923,5.923,4
2025/6/21 4:00,6,6,4
2025/6/21 5:00,5.913,5.913,4
2025/6/21 6:00,5.707,5.707,4
2025/6/21 7:00,5.32,5.32,4
2025/6/21 8:00,5.9,5.9,4
2025/6/21 9:00,6.013,6.013,4
2025/6/21 10:00,5.55,5.55,4
2025/6/21 11:00,6.006,6.006,4
2025/6/21 13:00,6.069,6.069,4
2025/6/21 14:00,6.213,6.213,4
2025/6/21 15:00,6.447,6.447,4
2025/6/21 16:00,6.547,6.547,0
2025/6/21 17:00,6.013,6.013,0
2025/6/21 18:00,5.973,5.973,0
2025/6/21 19:00,5.567,5.567,0
2025/6/21 21:00,5.612,5.612,0
2025/6/21 22:00,5.573,5.573,0
2025/6/21 23:00,6.1,6.1,0
2025/6/22 0:00,6.087,6.087,0
2025/6/22 1:00,5.788,5.788,0
2025/6/22 2:00,5.875,5.875,0
2025/6/22 3:00,5.74,5.74,0
2025/6/22 5:00,5.45,5.45,0
2025/6/22 6:00,6.287,6.287,0
2025/6/22 7:00,6.506,6.506,0
2025/6/22 8:00,6.344,6.344,0
2025/6/22 9:00,6.269,6.269,0
2025/6/22 10:00,6.1,6.1,0
2025/6/22 11:00,5.825,5.825,0
2025/6/22 13:00,5.853,5.853,0
2025/6/22 14:00,5.775,5.775,0
2025/6/22 15:00,5.687,5.687,0
